50731/1000	0.07825100205096953+5.755742261464156*^-10*I
50741/1000	0.07825163053256562-6.040249514044604*^-10*I
50751/1000	0.07825225896441763-2.2795237746811583*^-12*I
50761/1000	0.07825288693593586+2.78083100751886*^-10*I
50771/1000	0.07825351430792922+2.1573627251703608*^-10*I
50781/1000	0.0782541415313854-2.9523280237149604*^-10*I
50791/1000	0.0782547679144357-3.2931400845045807*^-10*I
50801/1000	0.07825539408925428-7.235772714856043*^-10*I
50811/1000	0.07825601993127666-2.1603257891752428*^-10*I
50821/1000	0.07825664542273648-4.330345911607883*^-12*I
50831/1000	0.0782572705217856+1.337539785113012*^-10*I
50841/1000	0.07825789523029937+2.263781577523682*^-12*I
50851/1000	0.07825851935084728-4.2275009269675614*^-10*I
50861/1000	0.07825914327903821-6.822119446072462*^-12*I
50871/1000	0.07825976648966722+1.9254250467459108*^-10*I
50881/1000	0.07826038977315858-1.3979524945675832*^-10*I
50891/1000	0.0782610125213416-7.732188185614132*^-11*I
50901/1000	0.07826163441530376-1.5875394294660844*^-13*I
50911/1000	0.07826225676813492-2.0423179902767605*^-10*I
50921/1000	0.07826287811048899-1.1216755246358017*^-10*I
50931/1000	0.07826349917280537-1.6357598604597886*^-11*I
50941/1000	0.07826411963147377-6.086226556077672*^-13*I
50951/1000	0.0782647402381408-1.8064499390975724*^-11*I
50961/1000	0.07826535983601798+2.0979704828539233*^-12*I
50971/1000	0.07826597958055614-2.4433604286053083*^-12*I
50981/1000	0.07826659904328206-2.4584190701467325*^-10*I
50991/1000	0.07826721786958281-9.084347456950307*^-10*I
51001/1000	0.07826783581881305+4.550684167667991*^-10*I
51011/1000	0.07826845355120018+2.7006218710098267*^-10*I
51021/1000	0.07826907142821155-3.361993908762051*^-10*I
51031/1000	0.07826968859892137-3.1298669669693795*^-10*I
51041/1000	0.0782703048605227+7.644094890919656*^-12*I
51051/1000	0.07827092161459219+4.374759368477927*^-10*I
51061/1000	0.07827153785202257-5.891183459867972*^-10*I
51071/1000	0.07827215321414217-6.203818028873716*^-13*I
51081/1000	0.07827276856772838-6.877786222636941*^-12*I
51091/1000	0.07827338350132176-3.4141534680137586*^-11*I
51101/1000	0.07827399786019114-5.126464216519791*^-10*I
51111/1000	0.07827461180309059-3.4028701229022767*^-10*I
51121/1000	0.07827522531842347-2.7570962913605497*^-11*I
51131/1000	0.07827583896652925+5.859228603926432*^-10*I
51141/1000	0.0782764516796597+4.442179037135041*^-10*I
51151/1000	0.07827706438320646-7.934797506974694*^-11*I
51161/1000	0.07827767646861936+1.725088608278887*^-12*I
51171/1000	0.07827828802357004+1.393316975114676*^-10*I
51181/1000	0.07827889916883132+6.119290911242353*^-11*I
51191/1000	0.07827951070655884-7.326292664424032*^-12*I
51201/1000	0.07828012096845126+2.6978319338765514*^-12*I
51211/1000	0.07828073123551856-4.472218836648628*^-10*I
51221/1000	0.07828134093436014-7.16224729791875*^-11*I
51231/1000	0.07828195019348744-6.036252751314906*^-11*I
51241/1000	0.07828255929064573+3.405765719930113*^-14*I
51251/1000	0.07828316815699171-3.6760168858559103*^-13*I
51261/1000	0.07828377648840532-2.029197675018187*^-11*I
51271/1000	0.07828438420537388+1.5270852431060408*^-10*I
51281/1000	0.07828499175260246+1.1120597026797524*^-12*I
51291/1000	0.07828559913460789+8.151500979450632*^-11*I
51301/1000	0.07828620572708739-5.90695154267052*^-10*I
51311/1000	0.07828681232437815+2.7818613441077086*^-10*I
51321/1000	0.07828741818128429-2.7394419850892597*^-10*I
51331/1000	0.07828802393089822-7.928538933900421*^-12*I
51341/1000	0.07828862882610681+2.0449099440846275*^-12*I
51351/1000	0.07828923397185743-6.271707886603491*^-11*I
51361/1000	0.07828983824134823-2.0421369749354806*^-10*I
51371/1000	0.07829044231794709+4.135613285522889*^-12*I
51381/1000	0.07829104554837445-6.678597507439445*^-10*I
51391/1000	0.0782916494596253-2.666587616277436*^-10*I
51401/1000	0.07829225226511098-3.477071463751999*^-10*I
51411/1000	0.07829285500264925-4.4243174818514023*^-10*I
51421/1000	0.07829345708045504-6.375062349247926*^-11*I
51431/1000	0.078294058860502+1.0103341489102913*^-9*I
51441/1000	0.07829466049363348+4.261615416993311*^-10*I
51451/1000	0.0782952615608274-5.89351523108295*^-10*I
51461/1000	0.07829586250628474-1.8555848604886886*^-12*I
51471/1000	0.07829646269314038-1.0240949643664055*^-9*I
51481/1000	0.07829706223502626+3.3229339484547464*^-12*I
51491/1000	0.07829766186148095-6.065290949692442*^-10*I
51501/1000	0.0782982608160781+5.387347726277049*^-10*I
51511/1000	0.07829886022254882-8.786746358567667*^-11*I
51521/1000	0.07829945839850914-1.552340346582571*^-11*I
51531/1000	0.07830005646542759-7.191434890751753*^-10*I
51541/1000	0.07830065389961191-1.57476506191931*^-12*I
51551/1000	0.07830125123332675-6.354031828872784*^-11*I
51561/1000	0.07830184860827062+2.757585695612439*^-10*I
51571/1000	0.07830244472218473-1.6092096401412624*^-12*I
51581/1000	0.07830304091641856+6.9007974189800444*^-12*I
51591/1000	0.0783036366564577+1.8365211643256796*^-10*I
51601/1000	0.07830423249399072+1.404028994281279*^-10*I
51611/1000	0.07830482753288312-2.300312083105477*^-10*I
51621/1000	0.07830542210170612+5.912579047188118*^-10*I
51631/1000	0.07830601690030105-1.1705844506261699*^-10*I
51641/1000	0.07830661045275983+2.654629185063378*^-10*I
51651/1000	0.0783072043673599-3.236773340293305*^-12*I
51661/1000	0.0783077973625799+2.6987967632371615*^-10*I
51671/1000	0.07830839035093368+8.327418472964517*^-11*I
51681/1000	0.07830898317496936+1.0927354447214819*^-13*I
51691/1000	0.07830957505537912+1.0429683190908214*^-13*I
51701/1000	0.07831016665394976-3.873493588095837*^-13*I
51711/1000	0.07831075813089121-1.1783015624687444*^-9*I
51721/1000	0.07831134892975039+1.2618645311380857*^-10*I
51731/1000	0.07831193957915773+6.518527434593714*^-10*I
51741/1000	0.07831252981699519-2.749789021780088*^-10*I
51751/1000	0.07831311956231493+1.931465448406387*^-12*I
51761/1000	0.07831370953874807+2.6457379972439683*^-12*I
51771/1000	0.0783142985315584+9.327230671322718*^-10*I
51781/1000	0.07831488762031642-3.399620074774379*^-11*I
51791/1000	0.07831547576401764+5.909719631035435*^-10*I
51801/1000	0.07831606387831132-8.317911955837805*^-12*I
51811/1000	0.0783166514144538-7.549592652851833*^-11*I
51821/1000	0.07831723882782621-1.938359295531419*^-10*I
51831/1000	0.07831782613718492-6.205252180473967*^-10*I
51841/1000	0.07831841262277435+3.078564421505306*^-11*I
51851/1000	0.07831899896846557-2.096957834490778*^-12*I
51861/1000	0.078319584566918+2.9887257599730984*^-12*I
51871/1000	0.07832017002733932-4.3410267344911235*^-10*I
51881/1000	0.07832075541898402+2.6218005644373654*^-10*I
51891/1000	0.07832134008625294-1.1335435437961884*^-11*I
51901/1000	0.07832192476001547+1.250516123964717*^-9*I
51911/1000	0.07832250874107144-7.965467349340553*^-11*I
51921/1000	0.07832309243851579+4.3235932639391585*^-10*I
51931/1000	0.07832367605485666-7.526600653971379*^-12*I
51941/1000	0.07832425840872018-3.1947389647963795*^-10*I
51951/1000	0.07832484090594001-2.7407325677329293*^-11*I
51961/1000	0.07832542390253296-8.113378634884863*^-12*I
51971/1000	0.07832600529755676+1.486947505537071*^-12*I
51981/1000	0.07832658690861317+2.992251830852681*^-12*I
51991/1000	0.07832716805775355-3.0608296025739903*^-12*I
52001/1000	0.07832774881325782+3.857580256282744*^-11*I
52011/1000	0.07832832883257658+3.402203029908712*^-11*I
52021/1000	0.07832890983058034-1.0232472178666114*^-9*I
52031/1000	0.07832948951122996+1.2125141194503885*^-10*I
52041/1000	0.07833006891308507-2.4331037318207386*^-12*I
52051/1000	0.07833064777894162-1.8686116027772655*^-10*I
52061/1000	0.07833122654917853-6.01097830147368*^-11*I
52071/1000	0.07833180509555417+4.3324509807737895*^-10*I
52081/1000	0.07833238294334914-3.7948403371260065*^-10*I
52091/1000	0.07833296001701753-2.688420861687712*^-10*I
52101/1000	0.0783335380796994+6.397699626700837*^-10*I
52111/1000	0.07833411486782327-8.634951515753543*^-10*I
52121/1000	0.07833469111349523+6.617477938434963*^-11*I
52131/1000	0.07833526715781419+2.809633911875777*^-10*I
52141/1000	0.07833584309022314+4.332386108350087*^-10*I
52151/1000	0.07833641871109381+1.8635015359580032*^-12*I
52161/1000	0.07833699317882756-3.603156461919147*^-10*I
52171/1000	0.07833756856361464-2.1121017155652547*^-12*I
52181/1000	0.07833814289274417+6.592383432436294*^-10*I
52191/1000	0.07833871669280168-1.2421195027936039*^-11*I
52201/1000	0.07833929078492685-2.8154902934221853*^-10*I
52211/1000	0.07833986387375207-1.5882931992423135*^-10*I
52221/1000	0.07834043715807629+3.715229399886094*^-11*I
52231/1000	0.07834100938128567-6.22288277413677*^-11*I
52241/1000	0.07834158148677636-1.5692717381908315*^-10*I
52251/1000	0.07834215402243583+9.066802226864041*^-10*I
52261/1000	0.07834272560979752-1.1419336296212599*^-9*I
52271/1000	0.0783432963888627+7.048856717649921*^-11*I
52281/1000	0.07834386722132176+9.701621801392686*^-10*I
52291/1000	0.07834443800478942-9.39955404450714*^-10*I
52301/1000	0.07834500790987746+2.168405940677152*^-12*I
52311/1000	0.0783455776086662-2.648144622079425*^-10*I
52321/1000	0.07834614695378718-7.911186531214633*^-11*I
52331/1000	0.07834671679639467-3.120404886742127*^-10*I
52341/1000	0.07834728539476969-6.3436505119877694*^-12*I
52351/1000	0.07834785361060588+6.181325574197209*^-10*I
52361/1000	0.07834842185142789-6.981401359123602*^-10*I
52371/1000	0.0783489892011463+1.3072556359201534*^-10*I
52381/1000	0.07834955703554372-8.2980706214097*^-12*I
52391/1000	0.0783501237768998+2.8183851622495857*^-10*I
52401/1000	0.0783506903120918+3.294125814923292*^-10*I
52411/1000	0.07835125717638326+8.007712293502418*^-12*I
52421/1000	0.07835182305043531+4.231986823832074*^-12*I
52431/1000	0.07835238845656765+5.857428269209263*^-10*I
52441/1000	0.0783529533481954+7.9704712153582*^-10*I
52451/1000	0.07835351896685103-1.2058955354403635*^-9*I
52461/1000	0.07835408332333008+5.799436244841069*^-10*I
52471/1000	0.07835464754515217+1.2340270973438133*^-12*I
52481/1000	0.07835521159881638-6.235296457073093*^-10*I
52491/1000	0.07835577498101391+4.389943378878235*^-10*I
52501/1000	0.07835633786438223-4.3873143115212074*^-10*I
52511/1000	0.07835690163596486+1.4142043773122079*^-10*I
52521/1000	0.07835746368873639+1.5900682012173463*^-11*I
52531/1000	0.07835802576910252-7.141088806871657*^-11*I
52541/1000	0.07835858795601296-5.877453130095884*^-10*I
52551/1000	0.0783591491668612-2.673006032654857*^-10*I
52561/1000	0.07835970976266442-8.714863525234343*^-10*I
52571/1000	0.07836027112163317-9.071571011191347*^-10*I
52581/1000	0.07836083220306285-5.059668986415434*^-10*I
52591/1000	0.0783613919514091-4.310549434661814*^-15*I
52601/1000	0.07836195172295514+2.337666054710075*^-10*I
52611/1000	0.07836251093877429+4.710505444322392*^-10*I
52621/1000	0.07836307003746878-6.528984623483013*^-10*I
52631/1000	0.07836362850388488+3.113951161537724*^-12*I
52641/1000	0.0783641872249606-5.376940256716678*^-10*I
52651/1000	0.07836474568896933-5.11354918894636*^-11*I
52661/1000	0.07836530355126514+1.4248003658011683*^-12*I
52671/1000	0.07836586055006754-7.687750210978081*^-10*I
52681/1000	0.07836641747523347-1.457211583070861*^-11*I
52691/1000	0.07836697449538794-1.01208358048546*^-9*I
52701/1000	0.07836753072494056-3.634701831938248*^-10*I
52711/1000	0.07836808625385346+3.4138420263037016*^-12*I
52721/1000	0.07836864247428409+5.955222735416959*^-10*I
52731/1000	0.07836919734825258+7.592005980739894*^-10*I
52741/1000	0.0783697526055601-1.179280058189649*^-9*I
52751/1000	0.0783703073861345+1.5902078985236205*^-12*I
52761/1000	0.07837086222879816-6.622687102547207*^-10*I
52771/1000	0.07837141607717145+5.288026763739299*^-10*I
52781/1000	0.07837196918869146+3.4225811162289278*^-12*I
52791/1000	0.0783725225869959+1.2295682313773197*^-9*I
52801/1000	0.07837307623250296+8.742297243409792*^-10*I
52811/1000	0.07837362834234934+1.706183896888858*^-11*I
52821/1000	0.07837418028516478-5.38735018802544*^-10*I
52831/1000	0.07837473252704352+8.095606205804086*^-12*I
52841/1000	0.0783752845782749+4.3851514289505445*^-10*I
52851/1000	0.07837583571307918+3.678848858849057*^-12*I
52861/1000	0.07837638674416701+1.0508606735357812*^-9*I
52871/1000	0.078376936312083+2.0928513152736613*^-12*I
52881/1000	0.0783774876576616-1.3602146592905378*^-14*I
52891/1000	0.07837803758817567+1.8615120053400306*^-12*I
52901/1000	0.0783785872939225+9.215238800463595*^-11*I
52911/1000	0.07837913646056982+2.488190829055451*^-11*I
52921/1000	0.0783796859796255+2.7899990958624413*^-10*I
52931/1000	0.0783802343122942-6.182963053297161*^-10*I
52941/1000	0.07838078292208094+8.736694030125124*^-14*I
52951/1000	0.07838133034726957-3.110734029907798*^-10*I
52961/1000	0.0783818784666451-6.218023621035289*^-10*I
52971/1000	0.07838242514953998-9.228339813828301*^-10*I
52981/1000	0.07838297298265523-3.4621886882148253*^-12*I
52991/1000	0.07838351964211518-1.3559263338349176*^-9*I
53001/1000	0.07838406501927501-1.3546404730533486*^-9*I
53011/1000	0.07838461135589553+2.1494600382635156*^-12*I
53021/1000	0.07838515737404095-5.42927808267959*^-10*I
53031/1000	0.07838570253254072+4.161334683940228*^-10*I
53041/1000	0.07838624804389378-8.102639336767837*^-13*I
53051/1000	0.07838679236580459+8.761325585882049*^-10*I
53061/1000	0.07838733621488553+3.316572307824078*^-14*I
53071/1000	0.07838788022422398-8.707066400262225*^-10*I
53081/1000	0.07838842370190477+2.0326961183920414*^-13*I
53091/1000	0.078388967171796+1.396739277923488*^-9*I
53101/1000	0.0783895106872209+7.314793549299634*^-11*I
53111/1000	0.07839005384680947+1.5459510373713964*^-10*I
53121/1000	0.0783905954555027+1.3510292162972423*^-10*I
53131/1000	0.07839113731571482-1.4353228974964463*^-9*I
53141/1000	0.07839167986030869+1.6729938147370184*^-10*I
53151/1000	0.07839222056569481-2.6252369021318666*^-10*I
53161/1000	0.07839276163587874+1.6668050997746345*^-9*I
53171/1000	0.07839330251902567+7.319817462432353*^-10*I
53181/1000	0.07839384286555287-4.524751132721817*^-12*I
53191/1000	0.07839438303372252-3.2138562605448246*^-12*I
53201/1000	0.07839492293377126+8.080346972938973*^-13*I
53211/1000	0.07839546189417222-1.2702235591811714*^-10*I
53221/1000	0.07839600136612984-1.750094165964481*^-11*I
53231/1000	0.07839653938340875-1.5811342988566866*^-11*I
53241/1000	0.07839707830857612-9.567008513834643*^-15*I
53251/1000	0.07839761625551242-1.2378035910959584*^-10*I
53261/1000	0.07839815452337891-1.270349210583882*^-10*I
53271/1000	0.07839869193549784+3.9032369136393796*^-10*I
53281/1000	0.07839922937877641-5.94871680022912*^-12*I
53291/1000	0.07839976569395184-8.564855344908067*^-15*I
53301/1000	0.07840030335436643+1.311206260555508*^-9*I
53311/1000	0.07840083856659225+5.440652347574352*^-10*I
53321/1000	0.07840137471406801-1.7006888374061578*^-14*I
53331/1000	0.07840191005655353+6.509216917740535*^-10*I
53341/1000	0.07840244516505898-2.7191228393089247*^-10*I
53351/1000	0.07840298079981109+8.720357706956784*^-10*I
53361/1000	0.07840351496092311+3.417511825320121*^-11*I
53371/1000	0.07840404868471902-3.283480376533512*^-11*I
53381/1000	0.07840458307481539-3.8375521349961613*^-10*I
53391/1000	0.07840511650353998+5.813425586606544*^-10*I
53401/1000	0.07840564933454304+2.1013737432075875*^-12*I
53411/1000	0.07840618269033656+1.496308075365368*^-10*I
53421/1000	0.07840671545560121-6.242185083197685*^-10*I
53431/1000	0.07840724800197678+1.075756497217651*^-9*I
53441/1000	0.07840777983588063-4.0713554986231044*^-10*I
53451/1000	0.0784083116857098+2.8561105863853255*^-10*I
53461/1000	0.07840884282744166+1.2364649403575283*^-12*I
53471/1000	0.07840937441611648+2.847339141625935*^-11*I
53481/1000	0.07840990466199385-1.5418628035515006*^-11*I
53491/1000	0.07841043508163482+5.396425512253109*^-10*I
53501/1000	0.07841096582658119+8.829373226979148*^-10*I
53511/1000	0.07841149496615472+1.708514413819851*^-10*I
53521/1000	0.07841202424199858+5.022222855829221*^-12*I
53531/1000	0.07841255306183167+1.408568273063226*^-10*I
53541/1000	0.07841308192696707+1.1911593064016397*^-9*I
53551/1000	0.07841361090471506-4.175752671894662*^-10*I
53561/1000	0.07841413916822869-2.0444973443519182*^-9*I
53571/1000	0.07841466748501198-3.514944356078698*^-10*I
53581/1000	0.07841519451285521+2.8391870199215115*^-15*I
53591/1000	0.0784157224499699+5.912052742297931*^-13*I
53601/1000	0.07841624880678774-5.679098113079321*^-10*I
53611/1000	0.07841677570108105-1.760614523265856*^-14*I
53621/1000	0.07841730201524245+2.2627670723989516*^-12*I
53631/1000	0.07841782717392067+2.7718636985180497*^-10*I
53641/1000	0.07841835343975335+1.2948989760478444*^-10*I
53651/1000	0.07841887875136272-8.634772210149139*^-10*I
53661/1000	0.07841940397249313-5.375786014290052*^-10*I
53671/1000	0.07841992872723022-8.707007653481335*^-10*I
53681/1000	0.07842045289932995-3.2320044142691755*^-10*I
53691/1000	0.07842097688803319-1.4055789013164387*^-10*I
53701/1000	0.07842150074188613-6.59768336277182*^-12*I
53711/1000	0.07842202404675808-4.492074530242068*^-14*I
53721/1000	0.07842254729596547-6.744845446213662*^-10*I
53731/1000	0.07842307091985443+5.539355981259431*^-10*I
53741/1000	0.07842359252230752+4.665096469619243*^-10*I
53751/1000	0.07842411499316386-4.750640903241245*^-12*I
53761/1000	0.07842463726326158-1.3161290793060707*^-10*I
53771/1000	0.07842515839129487+6.909386085564013*^-13*I
53781/1000	0.07842567995570711+7.236176024919635*^-10*I
53791/1000	0.07842620029733022-3.429989663237947*^-12*I
53801/1000	0.07842672143328064-6.65698614195446*^-10*I
53811/1000	0.07842724216857229-1.8110422442165137*^-10*I
53821/1000	0.07842776240607156-8.72861729003554*^-10*I
53831/1000	0.07842828173104174-1.4882067858983044*^-12*I
53841/1000	0.07842880210626994-2.355154382030854*^-9*I
53851/1000	0.07842932041805424+5.816146161177041*^-12*I
53861/1000	0.07842983882132484+5.479388139583759*^-10*I
53871/1000	0.07843035858727507+5.853082558794214*^-10*I
53881/1000	0.07843087646586178-2.258657579062705*^-10*I
53891/1000	0.07843139389138602+1.2529888599366668*^-11*I
53901/1000	0.07843191246317763+1.1087221623782085*^-11*I
53911/1000	0.07843242896005038-1.1758384000563112*^-9*I
53921/1000	0.07843294625599159+5.295838406725672*^-10*I
53931/1000	0.07843346232189287-3.056658023437878*^-12*I
53941/1000	0.07843397969699803-5.631749812681802*^-10*I
53951/1000	0.07843449525862486+2.1715775908199*^-11*I
53961/1000	0.07843501102161393-6.302592091321396*^-10*I
53971/1000	0.07843552575108018+8.324638413786036*^-13*I
53981/1000	0.07843604162069383+9.772929008853444*^-10*I
53991/1000	0.07843655594227063+1.9227954936924536*^-9*I
54001/1000	0.07843707017104504+2.476179299175436*^-11*I
54011/1000	0.07843758532579713+4.887669071395444*^-12*I
54021/1000	0.07843809911464017-8.838945397920954*^-11*I
54031/1000	0.0784386129775829+1.4457157631382765*^-12*I
54041/1000	0.07843912591787729-3.4485865132179705*^-12*I
54051/1000	0.07843963834429202+5.626856570409636*^-10*I
54061/1000	0.07844015190448922+9.260772885976157*^-10*I
54071/1000	0.07844066396252646-1.9490294523583295*^-10*I
54081/1000	0.07844117593049131-5.560585031659963*^-11*I
54091/1000	0.0784416880419397+1.2946459554323257*^-10*I
54101/1000	0.07844219960543326-1.8490478383343352*^-9*I
54111/1000	0.07844271086293678-5.954455325834148*^-12*I
54121/1000	0.07844322173552531-2.581421579516555*^-11*I
54131/1000	0.0784437331637823+4.879379939008013*^-12*I
54141/1000	0.07844424286889541-9.693568088920026*^-12*I
54151/1000	0.07844475273014953-5.831608426224201*^-10*I
54161/1000	0.078445261900108-1.7436148707366123*^-10*I
54171/1000	0.07844577113536623+8.193975264292507*^-10*I
54181/1000	0.07844628067692298-1.3049541517781667*^-10*I
54191/1000	0.07844678993889762+7.802391910742576*^-12*I
54201/1000	0.0784472973248977-4.6242046238086106*^-10*I
54211/1000	0.07844780554870716+5.440565567087625*^-10*I
54221/1000	0.0784483146260304-3.8223587438576943*^-10*I
54231/1000	0.07844882135909756-6.391745699963826*^-10*I
54241/1000	0.07844932856337593-1.1755714060362636*^-9*I
54251/1000	0.07844983580494459+8.533225882108712*^-10*I
54261/1000	0.07845034293539767-2.1614039233236374*^-11*I
54271/1000	0.07845084844929291+7.141059553814808*^-11*I
54281/1000	0.07845135528362306+1.4878901748185608*^-9*I
54291/1000	0.0784518597539795+3.872428274100328*^-15*I
54301/1000	0.07845236616966712-5.77970247608892*^-10*I
54311/1000	0.07845287265518236+3.12957980522265*^-10*I
54321/1000	0.07845337671961113+5.67130617715075*^-10*I
54331/1000	0.07845387997188903-7.38615692209105*^-12*I
54341/1000	0.07845438504350188-2.739528709778821*^-14*I
54351/1000	0.07845488907891035+2.71126617791768*^-10*I
54361/1000	0.07845539316254467+6.318204401746362*^-11*I
54371/1000	0.07845589545033242-1.859998959135033*^-9*I
54381/1000	0.0784563989178857-6.122531530158239*^-10*I
54391/1000	0.0784569021706888-2.4792365203505917*^-12*I
54401/1000	0.07845740501827689-2.680838802529183*^-10*I
54411/1000	0.0784579081424497-4.174013667826864*^-12*I
54421/1000	0.07845840820471475+4.856921566713403*^-16*I
54431/1000	0.07845891100489238+5.382522089680508*^-10*I
54441/1000	0.07845941251905808-2.55962725506407*^-10*I
54451/1000	0.07845991340745195-8.87404034202104*^-11*I
54461/1000	0.07846041335649917+3.8704766624302996*^-10*I
54471/1000	0.07846091399109974+4.106243293194594*^-12*I
54481/1000	0.07846141488295078-3.34996813116992*^-11*I
54491/1000	0.0784619143538731-6.497454281274682*^-10*I
54501/1000	0.0784624131936391+2.4721298800547293*^-11*I
54511/1000	0.0784629137865771+7.918572188177475*^-13*I
54521/1000	0.07846341155553466-3.408497186433658*^-10*I
54531/1000	0.07846391064710806+5.088435801493869*^-11*I
54541/1000	0.07846440822101228+2.9111002405757855*^-10*I
54551/1000	0.07846490629551102-1.8002947013706681*^-13*I
54561/1000	0.07846540494389777-5.633519064083778*^-10*I
54571/1000	0.07846590265466208+2.4385816935822926*^-12*I
54581/1000	0.078466399534124+6.548541107983506*^-10*I
54591/1000	0.07846689720177752+2.5980707694047864*^-14*I
54601/1000	0.07846739266645744-8.932488893105854*^-10*I
54611/1000	0.07846788848436037+8.571120543584549*^-12*I
54621/1000	0.07846838566224285-5.527067721606405*^-10*I
54631/1000	0.078468881306112+9.909065222171981*^-10*I
54641/1000	0.07846937662307747+2.608601293416545*^-12*I
54651/1000	0.07846987218723307+1.0626878119852115*^-9*I
54661/1000	0.07847036693396062-1.4033147201857133*^-10*I
54671/1000	0.07847086261365112+1.5969556186976355*^-10*I
54681/1000	0.07847135569232315-1.1603100300063153*^-9*I
54691/1000	0.07847184976904731+1.2233961650250565*^-9*I
54701/1000	0.07847234474376269-2.7021471538465943*^-12*I
54711/1000	0.07847283865593817+3.0167287604208735*^-10*I
54721/1000	0.0784733301070074-2.2471274644124062*^-10*I
54731/1000	0.07847382329204454+1.4279476045505644*^-13*I
54741/1000	0.07847431610473249+8.649470684531169*^-10*I
54751/1000	0.07847480781724292-9.814512684767902*^-10*I
54761/1000	0.07847530041269044+1.0135008354846534*^-9*I
54771/1000	0.07847579174566531+2.694794726427308*^-10*I
54781/1000	0.07847628332335731+2.7103835398748667*^-10*I
54791/1000	0.07847677382742285+2.7989099318119506*^-11*I
54801/1000	0.07847726636505661-1.5345892415954334*^-10*I
54811/1000	0.07847775591833589-5.866123418508858*^-10*I
54821/1000	0.07847824633211715+4.957432861982157*^-12*I
54831/1000	0.078478737281282+8.661068174441634*^-13*I
54841/1000	0.07847922523509546-5.366774096956496*^-10*I
54851/1000	0.07847971715652703-7.331913844217489*^-16*I
54861/1000	0.0784802057015937-1.6001893690413368*^-10*I
54871/1000	0.0784806935855784+1.155766390683359*^-11*I
54881/1000	0.07848118194190462+8.075338044016601*^-11*I
54891/1000	0.07848167022199054+2.3246208352456813*^-10*I
54901/1000	0.07848215944132751-1.2881141594279675*^-9*I
54911/1000	0.07848264560556464+4.452054959098743*^-12*I
54921/1000	0.078483134038309+7.521574682165272*^-11*I
54931/1000	0.07848362115485673-2.954308227074991*^-10*I
54941/1000	0.07848410789359454+1.5368180190462124*^-10*I
54951/1000	0.07848459484826857-1.386718734422462*^-10*I
54961/1000	0.07848508065933918-7.658772130134518*^-10*I
54971/1000	0.07848556645182406-5.54285011880296*^-10*I
54981/1000	0.07848605101444535-1.4753974861390962*^-10*I
54991/1000	0.07848653946577745-2.8273752028746592*^-11*I
55001/1000	0.07848702291251396-3.497359753379156*^-10*I
55011/1000	0.07848750709223822+1.336255072851504*^-9*I
55021/1000	0.07848799153526596+5.587140379394507*^-10*I
55031/1000	0.07848847734842639-1.5108822064668082*^-9*I
55041/1000	0.07848896104725923-5.146305591890072*^-11*I
55051/1000	0.07848944513242426+5.910974163759055*^-10*I
55061/1000	0.0784899276799185-2.875423028662663*^-10*I
55071/1000	0.07849041227044291-9.754506757645418*^-15*I
55081/1000	0.07849089538806936+3.637325162319772*^-11*I
55091/1000	0.07849137729752441-7.53041307885555*^-10*I
55101/1000	0.07849185987595023-6.968827106522916*^-10*I
55111/1000	0.0784923419437631+1.9722667114935364*^-10*I
55121/1000	0.07849282284761044-1.064817174601125*^-9*I
55131/1000	0.07849330570276562+8.55520205878519*^-10*I
55141/1000	0.07849378797756335-4.0493869230142357*^-13*I
55151/1000	0.0784942664773267+1.0591689903301154*^-9*I
55161/1000	0.07849474867713323-1.3210943383897503*^-11*I
55171/1000	0.07849522860702696-1.4040818279673356*^-9*I
55181/1000	0.0784957086735113+2.064439117479119*^-10*I
55191/1000	0.0784961884938919-3.767391453298931*^-10*I
55201/1000	0.07849666843226932-3.6229473560617077*^-10*I
55211/1000	0.07849714753745235+1.513318105902743*^-10*I
55221/1000	0.0784976281597491-7.065339390421663*^-11*I
55231/1000	0.07849810566097667+1.2912720227228058*^-10*I
55241/1000	0.07849858437282835-5.100342556815411*^-12*I
55251/1000	0.07849906305361293+2.4559066803573413*^-12*I
55261/1000	0.07849954033088344+5.638053079176527*^-10*I
55271/1000	0.0785000181316122+2.0941608188304244*^-10*I
55281/1000	0.07850049541103024+8.085143295435692*^-10*I
55291/1000	0.07850097310886542-8.852702495173062*^-11*I
55301/1000	0.07850144957947337-3.0206594738544553*^-10*I
55311/1000	0.07850192637636982-6.109877702847167*^-11*I
55321/1000	0.07850240109890651+1.9057071575131913*^-10*I
55331/1000	0.07850287768348754+1.8447524300243012*^-10*I
55341/1000	0.0785033535709102-1.6249794925050742*^-10*I
55351/1000	0.0785038299069216-2.5600789731080598*^-12*I
55361/1000	0.07850430528793206-4.081792016538598*^-12*I
55371/1000	0.07850478105476569+3.3231022618958796*^-10*I
55381/1000	0.07850525440658906+4.872171616473154*^-10*I
55391/1000	0.07850572873325945+7.137977540801407*^-11*I
55401/1000	0.07850620050004026-1.1217669863769339*^-11*I
55411/1000	0.07850667657527433+1.0752980410727008*^-9*I
55421/1000	0.07850715012696899-4.981203346825064*^-10*I
55431/1000	0.07850762283936774+5.013615030744711*^-10*I
55441/1000	0.07850809554592891+7.571240879076712*^-11*I
55451/1000	0.07850856903603473+4.238555058900032*^-12*I
55461/1000	0.07850904149939233-3.89108739435593*^-10*I
55471/1000	0.07850951258401556+6.438111302716866*^-11*I
55481/1000	0.07850998561851645-5.514057494059189*^-10*I
